2024-08-12 12:57:05,730: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:05
2024-08-12 12:57:05,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:05,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,203: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:06
2024-08-12 12:57:06,204: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:06,205: root: INFO: Current backtesting datetime 2021-07-13 15:00:00-05:00
2024-08-12 12:57:06,205: root: INFO: Current backtesting datetime 2021-07-14 08:30:00-05:00
2024-08-12 12:57:06,206: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:06
2024-08-12 12:57:06,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,561: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:06
2024-08-12 12:57:06,563: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:06,564: root: INFO: Current backtesting datetime 2021-07-14 15:00:00-05:00
2024-08-12 12:57:06,564: root: INFO: Current backtesting datetime 2021-07-15 08:30:00-05:00
2024-08-12 12:57:06,564: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:06
2024-08-12 12:57:06,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,847: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:06
2024-08-12 12:57:06,848: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:06,849: root: INFO: Current backtesting datetime 2021-07-15 15:00:00-05:00
2024-08-12 12:57:06,849: root: INFO: Current backtesting datetime 2021-07-16 08:30:00-05:00
2024-08-12 12:57:06,850: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:06
2024-08-12 12:57:06,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:06,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,167: root: INFO: New market order of | 10 SPY sell | at price $348.8080078125 of class bracket with status unprocessed was submitted.
2024-08-12 12:57:07,178: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:07
2024-08-12 12:57:07,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,179: root: INFO: market order of | 10 SPY sell | at price $348.8080078125 of class bracket with status new was sent to broker backtesting
2024-08-12 12:57:07,180: root: INFO: market order of | 10 SPY sell | at price $348.8080078125 of class bracket with status new was sent to broker backtesting
2024-08-12 12:57:07,180: root: INFO: Filled Transaction: sell 10 of SPY at 436.01000977 USD per share
2024-08-12 12:57:07,180: root: INFO: market order of | 10 SPY sell | at price $348.8080078125 of class bracket with status new was filled
2024-08-12 12:57:07,183: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:07,184: root: INFO: Current backtesting datetime 2021-07-16 15:00:00-05:00
2024-08-12 12:57:07,184: root: INFO: Current backtesting datetime 2021-07-17 08:30:00-05:00
2024-08-12 12:57:07,185: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 12:57:07,185: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,186: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,190: root: INFO: Current backtesting datetime 2021-07-17 08:29:00-05:00
2024-08-12 12:57:07,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,193: root: INFO: Current backtesting datetime 2021-07-17 08:29:00-05:00
2024-08-12 12:57:07,193: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 12:57:07,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,196: root: INFO: Current backtesting datetime 2021-07-19 07:30:00-05:00
2024-08-12 12:57:07,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,197: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 12:57:07,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,200: root: INFO: Current backtesting datetime 2021-07-19 08:30:00-05:00
2024-08-12 12:57:07,200: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 12:57:07,202: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:07
2024-08-12 12:57:07,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,494: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:07
2024-08-12 12:57:07,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,498: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:07,499: root: INFO: Current backtesting datetime 2021-07-19 15:00:00-05:00
2024-08-12 12:57:07,499: root: INFO: Current backtesting datetime 2021-07-20 08:30:00-05:00
2024-08-12 12:57:07,500: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:07
2024-08-12 12:57:07,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,893: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:07
2024-08-12 12:57:07,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:07,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,897: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:07,897: root: INFO: Current backtesting datetime 2021-07-20 15:00:00-05:00
2024-08-12 12:57:07,898: root: INFO: Current backtesting datetime 2021-07-21 08:30:00-05:00
2024-08-12 12:57:07,899: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:07
2024-08-12 12:57:07,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:07,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,214: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:08
2024-08-12 12:57:08,214: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,215: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,217: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:08,218: root: INFO: Current backtesting datetime 2021-07-21 15:00:00-05:00
2024-08-12 12:57:08,218: root: INFO: Current backtesting datetime 2021-07-22 08:30:00-05:00
2024-08-12 12:57:08,221: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:08
2024-08-12 12:57:08,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,671: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:08
2024-08-12 12:57:08,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,675: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:08,676: root: INFO: Current backtesting datetime 2021-07-22 15:00:00-05:00
2024-08-12 12:57:08,676: root: INFO: Current backtesting datetime 2021-07-23 08:30:00-05:00
2024-08-12 12:57:08,677: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:08
2024-08-12 12:57:08,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,980: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:08
2024-08-12 12:57:08,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,983: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:08,984: root: INFO: Current backtesting datetime 2021-07-23 15:00:00-05:00
2024-08-12 12:57:08,984: root: INFO: Current backtesting datetime 2021-07-24 08:30:00-05:00
2024-08-12 12:57:08,985: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 12:57:08,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,989: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,990: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-08-12 12:57:08,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,993: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-08-12 12:57:08,993: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 12:57:08,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,994: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,995: root: INFO: Current backtesting datetime 2021-07-26 07:30:00-05:00
2024-08-12 12:57:08,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,997: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 12:57:08,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,998: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:08,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:08,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,000: root: INFO: Current backtesting datetime 2021-07-26 08:30:00-05:00
2024-08-12 12:57:09,000: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 12:57:09,002: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:09
2024-08-12 12:57:09,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,319: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:09
2024-08-12 12:57:09,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:09,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:09,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,322: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:09,323: root: INFO: Current backtesting datetime 2021-07-26 15:00:00-05:00
2024-08-12 12:57:09,323: root: INFO: Current backtesting datetime 2021-07-27 08:30:00-05:00
2024-08-12 12:57:09,324: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:09
2024-08-12 12:57:09,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,663: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:09
2024-08-12 12:57:09,663: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:09,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,664: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:09,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,666: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:09,667: root: INFO: Current backtesting datetime 2021-07-27 15:00:00-05:00
2024-08-12 12:57:09,667: root: INFO: Current backtesting datetime 2021-07-28 08:30:00-05:00
2024-08-12 12:57:09,669: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:09
2024-08-12 12:57:09,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:09,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,123: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:10
2024-08-12 12:57:10,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,133: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:10,134: root: INFO: Current backtesting datetime 2021-07-28 15:00:00-05:00
2024-08-12 12:57:10,134: root: INFO: Current backtesting datetime 2021-07-29 08:30:00-05:00
2024-08-12 12:57:10,148: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:10
2024-08-12 12:57:10,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,589: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:10
2024-08-12 12:57:10,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,590: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,592: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:10,593: root: INFO: Current backtesting datetime 2021-07-29 15:00:00-05:00
2024-08-12 12:57:10,593: root: INFO: Current backtesting datetime 2021-07-30 08:30:00-05:00
2024-08-12 12:57:10,595: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:10
2024-08-12 12:57:10,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,922: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:10
2024-08-12 12:57:10,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,926: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:10,926: root: INFO: Current backtesting datetime 2021-07-30 15:00:00-05:00
2024-08-12 12:57:10,927: root: INFO: Current backtesting datetime 2021-07-31 08:30:00-05:00
2024-08-12 12:57:10,928: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 12:57:10,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,929: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,933: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-08-12 12:57:10,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,936: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-08-12 12:57:10,936: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 12:57:10,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,938: root: INFO: Current backtesting datetime 2021-08-02 07:30:00-05:00
2024-08-12 12:57:10,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,940: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 12:57:10,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,941: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:10,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,942: root: INFO: Current backtesting datetime 2021-08-02 08:30:00-05:00
2024-08-12 12:57:10,942: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 12:57:10,944: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:10
2024-08-12 12:57:10,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:10,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,206: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:57:11
2024-08-12 12:57:11,206: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:11,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,207: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 12:57:11,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,209: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:57:11,210: root: INFO: Current backtesting datetime 2021-08-02 15:00:00-05:00
2024-08-12 12:57:11,210: root: INFO: Current backtesting datetime 2021-08-03 08:30:00-05:00
2024-08-12 12:57:11,211: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:57:11
2024-08-12 12:57:11,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:57:11,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
